Script started on 2024-05-10 17:03:49+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="94" LINES="17"]
App start.
17:09:40 [(-321.83, 2145.72)]
17:09:40 [(-323.6, 2151.02)]
17:09:40 [(-322.89, 2156.68)]
17:09:40 [(-319.36, 2164.45)]
17:09:41 [(-316.53, 2174.35)]
17:09:41 [(-311.58, 2184.96)]
17:09:41 []
17:09:41 []
17:09:41 [(-284.0, 2303.75)]
17:09:41 [(-276.58, 2347.24)]
17:09:41 [(-274.81, 2387.19)]
17:09:41 [(-268.09, 2415.83)]
17:09:41 [(-270.57, 2437.4)]
17:09:41 [(-276.22, 2455.78)]
17:09:41 [(-280.47, 2474.87)]
17:09:41 [(-292.84, 2496.44)]
17:09:42 [(-300.62, 2516.24)]
17:09:42 [(-309.11, 2540.99)]
17:09:42 [(-309.81, 2561.49)]
17:09:42 [(-308.75, 2575.28)]
17:09:42 [(-303.09, 2588.72)]
17:09:42 [(-302.39, 2594.37)]
17:09:42 [(-301.33, 2597.56)]
17:09:42 [(-301.68, 2608.52)]
17:09:42 [(-299.56, 2618.42)]
17:09:42 [(-300.97, 2623.37)]
17:09:42 [(-302.03, 2625.84)]
17:09:43 [(-303.45, 2628.67)]
17:09:43 [(-305.22, 2631.85)]
17:09:43 [(-306.98, 2633.62)]
17:09:43 [(-307.34, 2637.51)]
17:09:43 [(-306.98, 2645.64)]
17:09:43 [(-303.8, 2655.19)]
17:09:43 [(-292.49, 2683.47)]
17:09:43 [(-279.41, 2705.04)]
17:09:43 [(-273.75, 2736.15)]
17:09:43 [(-264.91, 2763.37)]
17:09:43 [(-260.31, 2794.13)]
17:09:44 [(-241.58, 2835.5)]
17:09:44 [(-228.49, 2873.33)]
17:09:44 [(-214.0, 2902.67)]
17:09:44 [(-200.56, 2935.2)]
17:09:44 [(-178.29, 2957.47)]
17:09:44 [(-160.61, 2987.88)]
17:09:44 [(-157.78, 3024.65)]
17:09:44 [(-157.78, 3050.81)]
17:09:44 [(-150.36, 3079.45)]
17:09:44 [(-141.52, 3108.09)]
17:09:44 [(-133.74, 3134.25)]
17:09:45 [(-121.72, 3151.22)]
17:09:45 [(-113.24, 3174.56)]
17:09:45 [(-122.43, 3181.63)]
17:09:45 [(-129.85, 3188.34)]
17:09:45 [(-137.63, 3188.34)]
17:09:45 [(-142.58, 3184.81)]
17:09:45 [(-145.41, 3185.52)]
17:09:45 [(-145.76, 3185.16)]
17:09:45 [(-143.29, 3179.86)]
17:09:45 [(-141.87, 3175.62)]
17:09:45 [(-139.75, 3179.15)]
17:09:46 [(-141.87, 3184.1)]
17:09:46 [(-144.0, 3185.52)]
17:09:46 [(-146.12, 3184.81)]
17:09:46 [(-146.82, 3185.52)]
17:09:46 [(-146.47, 3194.35)]
17:09:46 [(-142.94, 3203.55)]
17:09:46 [(-139.4, 3207.08)]
17:09:46 [(-131.97, 3205.32)]
17:09:46 [(-122.43, 3200.72)]
17:09:46 [(-116.06, 3194.35)]
17:09:46 [(-94.5, 3170.67)]
17:09:47 [(-70.46, 3152.99)]
17:09:47 [(-19.19, 3120.11)]
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:47 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:48 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:49 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:50 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:51 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:52 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:53 []
17:09:54 []
17:09:54 []
17:09:54 []
17:09:54 []
17:09:54 [(163.6, 2336.99)]
17:09:54 [(168.19, 2315.42)]
17:09:54 [(166.78, 2299.86)]
17:09:54 [(153.34, 2301.99)]
17:09:54 []
17:09:54 []
17:09:54 []
17:09:54 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:55 []
17:09:56 [(179.86, 1974.24)]
17:09:56 [(168.55, 1949.49)]
17:09:56 [(164.3, 1924.04)]
17:09:56 [(166.07, 1900.35)]
17:09:56 [(171.37, 1872.42)]
17:09:56 [(174.2, 1858.28)]
17:09:56 [(179.15, 1851.91)]
17:09:56 [(181.27, 1848.38)]
17:09:56 [(183.04, 1842.37)]
17:09:56 [(187.99, 1823.27)]
17:09:56 [(189.05, 1808.07)]
17:09:57 [(191.88, 1793.93)]
17:09:57 [(195.42, 1781.2)]
17:09:57 []
17:09:57 []
17:09:57 [(198.95, 1752.21)]
17:09:57 []
17:09:57 []
17:09:57 []
17:09:57 []
17:09:57 []
17:09:57 []
17:09:58 []
17:09:58 []
17:09:58 []
17:09:58 []
17:09:58 []
17:09:58 []
17:09:58 [(209.2, 1684.68)]
17:09:58 [(211.33, 1671.25)]
17:09:58 []
17:09:58 []
17:09:58 []
17:09:59 []
17:09:59 []
17:09:59 []
17:09:59 []
17:09:59 [(262.24, 1504.37)]
17:09:59 [(267.89, 1488.11)]
17:09:59 [(277.79, 1456.99)]
17:09:59 [(285.93, 1446.74)]
17:09:59 [(298.65, 1429.77)]
17:09:59 []
17:09:59 [(313.5, 1416.33)]
17:09:59 [(317.75, 1410.68)]
17:10:00 [(319.51, 1408.2)]
17:10:00 [(318.45, 1407.14)]
17:10:00 [(316.33, 1403.61)]
17:10:00 [(314.21, 1397.95)]
17:10:00 [(312.8, 1389.46)]
17:10:00 [(312.09, 1381.69)]
17:10:00 [(309.97, 1377.44)]
17:10:00 [(305.02, 1372.49)]
17:10:00 [(301.84, 1368.61)]
17:10:00 [(302.9, 1364.01)]
17:10:00 [(306.43, 1358.35)]
17:10:01 [(308.91, 1353.76)]
17:10:01 [(311.73, 1348.1)]
17:10:01 [(313.15, 1342.44)]
17:10:01 [(315.98, 1337.49)]
17:10:01 [(320.22, 1328.3)]
17:10:01 [(322.69, 1315.93)]
17:10:01 [(328.0, 1301.43)]
17:10:01 [(331.18, 1284.81)]
17:10:01 [(335.07, 1244.86)]
17:10:01 [(333.3, 1189.35)]
17:10:01 [(326.58, 1139.5)]
17:10:02 [(336.13, 1070.56)]
17:10:02 [(352.04, 1014.34)]
17:10:02 [(359.82, 962.73)]
17:10:02 [(375.02, 914.29)]
17:10:02 [(390.22, 878.58)]
17:10:02 [(410.02, 855.95)]
17:10:02 [(432.3, 854.18)]
17:10:02 [(455.28, 860.9)]
17:10:02 [(464.12, 866.21)]
17:10:02 [(464.47, 869.39)]
17:10:02 [(461.64, 871.51)]
17:10:02 [(454.92, 866.21)]
17:10:03 [(450.68, 858.43)]
17:10:03 [(447.5, 852.42)]
17:10:03 [(443.96, 851.0)]
17:10:03 [(441.84, 847.47)]
17:10:03 [(439.37, 840.75)]
17:10:03 [(439.01, 832.62)]
17:10:03 [(438.31, 824.13)]
17:10:03 [(440.07, 816.0)]
17:10:03 [(445.73, 811.05)]
17:10:03 [(451.03, 806.46)]
17:10:03 [(453.16, 804.33)]
17:10:04 [(453.51, 802.57)]
17:10:04 [(452.8, 796.91)]
17:10:04 [(451.03, 788.78)]
17:10:04 [(451.39, 777.82)]
17:10:04 [(454.22, 764.38)]
17:10:04 [(459.87, 731.15)]
17:10:04 [(460.93, 702.51)]
17:10:04 [(459.17, 655.49)]
17:10:04 [(457.75, 609.53)]
17:10:04 [(441.49, 537.4)]
17:10:04 [(429.11, 465.63)]
17:10:05 [(418.86, 397.39)]
17:10:05 [(413.91, 343.65)]
17:10:05 [(407.9, 319.26)]
17:10:05 [(411.79, 308.3)]
17:10:05 [(425.23, 277.19)]
17:10:05 [(428.05, 237.59)]
17:10:05 [(425.93, 197.99)]
17:10:05 [(432.3, 164.05)]
17:10:05 [(441.14, 142.48)]
17:10:05 [(445.38, 136.12)]
17:10:05 [(449.97, 142.13)]
17:10:06 [(449.97, 142.84)]
17:10:06 [(448.21, 138.95)]
17:10:06 [(447.85, 130.81)]
17:10:06 [(448.91, 123.39)]
17:10:06 [(450.68, 115.26)]
17:10:06 [(450.33, 112.08)]
17:10:06 [(448.91, 111.37)]
17:10:06 [(448.56, 111.72)]
17:10:06 [(450.68, 111.72)]
17:10:06 [(452.45, 112.78)]
17:10:06 [(452.8, 115.97)]
17:10:06 [(450.68, 115.26)]
17:10:07 [(447.5, 110.66)]
17:10:07 [(445.38, 100.76)]
17:10:07 [(441.84, 85.91)]
17:10:07 [(434.42, 55.15)]
17:10:07 [(429.11, 25.1)]
17:10:07 [(415.33, -25.46)]
17:10:07 [(401.89, -70.0)]
17:10:07 [(367.95, -158.39)]
17:10:07 [(332.59, -245.37)]
17:10:07 [(313.5, -309.01)]
17:10:07 [(297.24, -353.55)]
17:10:08 [(284.16, -392.09)]
17:10:08 [(274.61, -419.31)]
17:10:08 [(278.5, -424.62)]
17:10:08 [(280.98, -429.21)]
17:10:08 [(283.1, -434.16)]
17:10:08 [(287.69, -443.0)]
17:10:08 [(296.89, -471.29)]
17:10:08 [(306.78, -495.33)]
17:10:08 [(321.99, -496.39)]
17:10:08 [(336.48, -495.33)]
17:10:08 [(347.8, -495.33)]
17:10:09 [(356.99, -499.57)]
17:10:09 [(366.18, -502.4)]
17:10:09 [(373.96, -498.86)]
17:10:09 [(375.73, -495.68)]
17:10:09 [(370.42, -498.16)]
17:10:09 [(360.88, -499.92)]
17:10:09 [(331.53, -499.57)]
17:10:09 [(282.74, -498.16)]
17:10:09 [(260.82, -505.23)]
17:10:09 [(246.68, -521.49)]
17:10:09 [(248.8, -541.29)]
17:10:10 [(263.3, -552.25)]
17:10:10 [(268.95, -560.74)]
17:10:10 [(261.18, -581.95)]
17:10:10 [(259.06, -600.33)]
17:10:10 [(258.35, -611.65)]
17:10:10 [(262.94, -623.31)]
17:10:10 [(269.31, -633.21)]
17:10:10 [(277.79, -643.82)]
17:10:10 [(282.04, -660.79)]
17:10:10 [(283.1, -678.12)]
17:10:10 [(291.23, -698.27)]
17:10:10 [(294.76, -717.36)]
17:10:11 [(293.35, -737.87)]
17:10:11 [(292.29, -760.85)]
17:10:11 [(293.0, -783.47)]
17:10:11 [(293.7, -803.98)]
17:10:11 [(292.29, -815.29)]
17:10:11 [(288.4, -824.13)]
17:10:11 [(285.93, -830.14)]
17:10:11 [(286.63, -836.51)]
17:10:11 [(285.22, -845.7)]
17:10:11 [(283.8, -852.77)]
17:10:11 [(284.86, -858.07)]
17:10:12 [(287.69, -863.02)]
17:10:12 [(289.11, -867.97)]
17:10:12 [(289.46, -872.57)]
17:10:12 [(290.87, -876.11)]
17:10:12 [(293.0, -878.93)]
17:10:12 [(290.17, -883.88)]
17:10:12 [(287.69, -890.6)]
17:10:12 [(286.63, -897.32)]
17:10:12 [(288.05, -904.39)]
17:10:12 [(290.17, -913.58)]
17:10:12 [(293.7, -921.36)]
17:10:13 [(295.12, -928.43)]
17:10:13 [(293.7, -935.5)]
17:10:13 [(295.47, -942.22)]
17:10:13 [(297.24, -949.64)]
17:10:13 [(297.95, -959.54)]
17:10:13 [(300.07, -980.05)]
17:10:13 [(296.53, -1003.38)]
17:10:13 [(294.41, -1027.43)]
17:10:13 [(291.23, -1054.65)]
17:10:13 [(281.68, -1081.87)]
17:10:13 [(265.42, -1117.94)]
17:10:14 [(259.76, -1147.63)]
17:10:14 [(250.92, -1164.96)]
17:10:14 [(247.39, -1174.15)]
17:10:14 [(251.63, -1199.61)]
17:10:14 [(261.18, -1213.4)]
17:10:14 [(272.84, -1224.36)]
17:10:14 [(285.22, -1237.44)]
17:10:14 [(285.93, -1257.94)]
17:10:14 [(265.07, -1277.39)]
17:10:14 [(250.22, -1294.36)]
17:10:14 [(243.5, -1323.0)]
17:10:15 [(237.84, -1349.16)]
17:10:15 [(237.84, -1376.03)]
17:10:15 [(244.91, -1414.21)]
17:10:15 [(250.22, -1448.51)]
17:10:15 [(250.22, -1482.45)]
17:10:15 [(239.26, -1513.21)]
17:10:15 [(236.43, -1521.69)]
17:10:15 [(232.54, -1520.63)]
17:10:15 [(236.07, -1516.39)]
17:10:15 [(240.67, -1507.55)]
17:10:15 [(245.62, -1499.07)]
17:10:15 [(255.52, -1496.95)]
17:10:16 [(265.07, -1499.42)]
17:10:16 [(275.32, -1505.43)]
17:10:16 [(282.39, -1510.38)]
17:10:16 [(289.81, -1511.44)]
17:10:16 [(297.24, -1514.62)]
17:10:16 [(300.77, -1525.23)]
17:10:16 [(302.54, -1544.67)]
17:10:16 [(305.72, -1583.92)]
17:10:16 [(306.08, -1628.11)]
17:10:16 [(296.18, -1701.65)]
17:10:16 [(282.04, -1782.26)]
17:10:17 [(266.48, -1877.01)]
17:10:17 [(244.21, -1962.93)]
17:10:17 [(233.6, -2017.38)]
17:10:17 [(256.93, -2040.71)]
17:10:17 [(273.9, -2047.07)]
17:10:17 [(294.41, -2044.95)]
17:10:17 [(313.5, -2039.3)]
17:10:17 [(341.08, -2024.45)]
17:10:17 [(350.63, -2019.14)]
17:10:17 [(360.17, -2018.79)]
17:10:17 [(369.01, -2018.44)]
17:10:18 [(376.79, -2017.73)]
17:10:18 [(384.57, -2015.61)]
17:10:18 [(389.16, -2010.3)]
17:10:18 [(395.53, -2005.35)]
17:10:18 [(398.36, -1998.99)]
17:10:18 [(399.42, -1992.98)]
17:10:18 [(401.89, -1989.8)]
17:10:18 [(400.83, -1991.57)]
17:10:18 [(400.83, -1994.39)]
17:10:18 [(399.77, -1996.87)]
17:10:18 [(405.07, -1999.34)]
17:10:19 [(413.2, -2003.23)]
17:10:19 [(423.81, -2006.77)]
17:10:19 [(432.3, -2012.43)]
17:10:19 [(436.19, -2019.85)]
17:10:19 [(433.36, -2027.63)]
17:10:19 [(429.47, -2046.37)]
17:10:19 [(425.93, -2069.7)]
17:10:19 [(412.5, -2104.35)]
17:10:19 [(395.17, -2146.42)]
17:10:19 [(387.04, -2228.09)]
17:10:19 [(377.14, -2305.88)]
17:10:19 [(380.32, -2369.16)]
17:10:20 [(375.73, -2415.48)]
17:10:20 [(348.15, -2464.97)]
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:20 []
17:10:21 []
17:10:21 []
17:10:21 []
17:10:21 []
17:10:21 []
17:10:21 []
17:10:21 []
17:10:21 [(666.7, -2968.08)]
17:10:21 [(669.53, -2919.29)]
17:10:21 [(667.41, -2907.98)]
17:10:21 [(660.34, -2898.08)]
17:10:22 [(655.39, -2883.94)]
17:10:22 [(649.38, -2872.27)]
17:10:22 [(641.95, -2866.96)]
17:10:22 [(635.94, -2863.08)]
17:10:22 [(629.23, -2860.6)]
17:10:22 [(610.13, -2850.7)]
17:10:22 [(605.54, -2849.64)]
17:10:22 [(602.36, -2848.58)]
17:10:22 [(600.23, -2846.46)]
17:10:22 [(597.41, -2838.68)]
17:10:22 [(593.87, -2831.61)]
17:10:23 [(584.68, -2832.32)]
17:10:23 [(554.27, -2833.73)]
17:10:23 [(519.62, -2847.17)]
17:10:23 [(461.29, -2875.1)]
17:10:23 [(441.84, -2912.22)]
17:10:23 [(434.42, -2936.61)]
17:10:23 [(437.6, -2950.4)]
17:10:23 [(443.96, -2961.72)]
17:10:23 [(451.39, -2964.9)]
17:10:23 [(457.75, -2964.9)]
17:10:23 [(459.52, -2965.25)]
17:10:23 [(454.22, -2965.61)]
17:10:24 [(446.79, -2967.37)]
17:10:24 [(442.9, -2969.14)]
17:10:24 [(439.37, -2969.14)]
17:10:24 [(435.48, -2965.96)]
17:10:24 [(431.59, -2962.07)]
17:10:24 [(429.11, -2960.3)]
17:10:24 [(428.41, -2964.55)]
17:10:24 [(431.59, -2970.56)]
17:10:24 [(432.3, -2976.21)]
17:10:24 [(428.76, -2981.16)]
17:10:24 [(424.52, -2986.82)]
17:10:25 [(418.51, -2995.66)]
17:10:25 [(414.97, -3005.56)]
17:10:25 [(408.96, -3013.69)]
17:10:25 [(400.12, -3028.18)]
17:10:25 [(388.46, -3057.53)]
17:10:25 [(391.64, -3087.58)]
17:10:25 [(401.89, -3120.46)]
17:10:25 [(417.45, -3152.28)]
17:10:25 [(441.14, -3171.73)]
17:10:25 [(468.36, -3189.05)]
17:10:25 [(482.5, -3186.93)]
17:10:26 [(505.13, -3184.1)]
17:10:26 [(521.39, -3184.81)]
17:10:26 [(544.37, -3189.41)]
17:10:26 [(577.96, -3188.34)]
17:10:26 [(627.81, -3186.58)]
17:10:26 [(685.79, -3177.38)]
17:10:26 [(747.31, -3172.43)]
17:10:26 [(786.91, -3182.33)]
17:10:26 [(794.69, -3185.16)]
17:10:26 [(779.13, -3204.25)]
17:10:26 [(768.88, -3215.92)]
17:10:27 [(757.21, -3213.45)]
17:10:27 [(752.97, -3214.15)]
17:10:27 [(749.08, -3210.26)]
17:10:27 [(749.08, -3203.9)]
17:10:27 [(748.37, -3199.66)]
17:10:27 [(746.96, -3196.83)]
17:10:27 [(746.25, -3194.71)]
17:10:27 [(746.96, -3194.0)]
17:10:27 [(749.43, -3195.77)]
17:10:27 [(752.97, -3197.89)]
17:10:27 [(758.27, -3201.07)]
17:10:28 [(764.99, -3200.01)]
17:10:28 [(773.12, -3197.54)]
17:10:28 [(779.84, -3195.77)]
17:10:28 [(786.2, -3190.82)]
17:10:28 [(792.57, -3183.75)]
17:10:28 [(797.87, -3175.62)]
17:10:28 [(804.94, -3165.01)]
17:10:28 [(812.01, -3152.28)]
17:10:28 [(819.44, -3137.08)]
17:10:28 [(827.22, -3120.82)]
17:10:28 [(834.64, -3110.56)]
17:10:29 [(840.65, -3099.6)]
17:10:29 [(845.95, -3092.18)]
17:10:29 [(850.9, -3085.81)]
17:10:29 [(856.21, -3074.85)]
17:10:29 [(862.57, -3061.42)]
17:10:29 [(868.58, -3048.34)]
17:10:29 [(874.59, -3037.38)]
17:10:29 [(879.54, -3033.84)]
17:10:29 [(886.26, -3032.07)]
17:10:29 [(903.94, -3030.66)]
17:10:29 []
17:10:29 []
17:10:30 [(1008.23, -2949.7)]
17:10:30 [(1030.51, -2873.68)]
17:10:30 [(1048.89, -2814.28)]
17:10:30 [(1057.73, -2793.43)]
17:10:30 [(1065.16, -2796.61)]
17:10:30 [(1079.3, -2801.56)]
17:10:30 [(1091.67, -2814.64)]
17:10:30 [(1102.99, -2824.54)]
17:10:30 [(1106.88, -2828.43)]
17:10:30 []
17:10:30 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:31 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 []
17:10:32 [(781.61, -2281.13)]
17:10:33 [(774.18, -2213.6)]
17:10:33 [(785.14, -2192.03)]
17:10:33 [(788.32, -2196.63)]
17:10:33 [(784.79, -2200.87)]
17:10:33 [(779.49, -2200.52)]
17:10:33 [(771.71, -2202.64)]
17:10:33 [(749.79, -2213.24)]
17:10:33 [(734.58, -2241.17)]
17:10:33 []
17:10:33 []
17:10:33 []
17:10:33 []
17:10:34 []
17:10:34 []
17:10:34 []
17:10:34 []
17:10:34 []
17:10:34 []
17:10:34 []
17:10:34 [(703.12, -2213.24)]
17:10:34 [(700.64, -2139.35)]
17:10:34 [(696.4, -2057.33)]
17:10:34 [(681.91, -1967.17)]
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:35 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:36 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 []
17:10:37 [(717.26, -1504.02)]
17:10:37 [(724.68, -1494.47)]
17:10:37 [(732.46, -1485.98)]
17:10:38 [(739.18, -1477.15)]
17:10:38 [(745.19, -1463.36)]
17:10:38 [(747.67, -1453.81)]
17:10:38 [(753.32, -1443.2)]
17:10:38 [(756.86, -1432.6)]
17:10:38 [(756.5, -1421.64)]
17:10:38 [(752.26, -1408.91)]
17:10:38 [(748.73, -1391.94)]
17:10:38 [(742.36, -1356.58)]
17:10:38 [(737.06, -1325.83)]
17:10:39 [(732.46, -1295.77)]
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:39 []
17:10:40 []
17:10:40 []
17:10:40 []
17:10:40 []
17:10:40 [(784.44, -1139.15)]
17:10:40 [(786.2, -1126.07)]
17:10:40 [(787.97, -1110.86)]
17:10:40 [(790.09, -1093.89)]
17:10:40 [(792.92, -1077.63)]
17:10:40 [(796.81, -1063.84)]
17:10:40 [(802.47, -1047.58)]
17:10:40 [(810.24, -1032.02)]
17:10:41 [(826.51, -988.18)]
17:10:41 [(841.36, -943.63)]
17:10:41 [(854.44, -901.56)]
17:10:41 [(867.87, -866.91)]
17:10:41 [(880.96, -836.15)]
17:10:41 [(892.27, -812.11)]
17:10:41 [(897.93, -804.33)]
17:10:41 [(902.52, -796.91)]
17:10:41 [(908.18, -789.84)]
17:10:41 [(914.19, -781.71)]
17:10:41 [(919.14, -776.05)]
17:10:42 [(920.91, -771.45)]
17:10:42 [(923.03, -769.33)]
17:10:42 [(927.98, -764.38)]
17:10:42 [(930.81, -754.48)]
17:10:42 [(934.34, -742.46)]
17:10:42 [(937.17, -730.44)]
17:10:42 [(936.11, -720.19)]
17:10:42 [(932.93, -706.4)]
17:10:42 [(929.75, -686.25)]
17:10:42 [(914.19, -636.75)]
17:10:42 [(901.11, -593.97)]
17:10:43 [(863.99, -516.54)]
17:10:43 [(832.17, -452.9)]
17:10:43 [(816.61, -415.43)]
17:10:43 [(814.84, -407.29)]
17:10:43 [(826.15, -412.24)]
17:10:43 [(839.24, -422.5)]
17:10:43 [(845.95, -420.73)]
17:10:43 [(847.37, -412.95)]
17:10:43 [(847.72, -402.7)]
17:10:43 [(848.08, -390.32)]
17:10:43 [(849.84, -363.81)]
17:10:44 [(860.8, -336.58)]
17:10:44 [(866.11, -310.07)]
17:10:44 [(879.89, -260.22)]
17:10:44 [(895.45, -202.94)]
17:10:44 [(909.95, -150.26)]
17:10:44 [(923.38, -105.01)]
17:10:44 [(936.46, -66.47)]
17:10:44 [(943.53, -39.6)]
17:10:44 [(947.42, -15.2)]
17:10:44 [(950.61, 13.44)]
17:10:44 [(950.96, 36.42)]
17:10:44 [(952.02, 53.74)]
17:10:45 [(952.37, 67.53)]
17:10:45 [(949.54, 83.09)]
17:10:45 [(948.48, 98.99)]
17:10:45 [(951.67, 114.9)]
17:10:45 [(958.03, 124.8)]
17:10:45 [(961.92, 132.94)]
17:10:45 [(964.04, 138.59)]
17:10:45 [(965.1, 143.19)]
17:10:45 [(965.1, 149.55)]
17:10:45 [(966.16, 159.1)]
17:10:45 [(967.58, 168.29)]
17:10:46 [(971.47, 175.01)]
17:10:46 [(975.71, 184.2)]
17:10:46 [(981.72, 205.06)]
17:10:46 [(983.13, 222.74)]
17:10:46 [(978.54, 235.82)]
17:10:46 [(978.18, 251.73)]
17:10:46 [(981.72, 272.94)]
17:10:46 [(986.67, 294.86)]
17:10:46 [(991.97, 317.84)]
17:10:46 [(996.92, 335.52)]
17:10:46 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 []
17:10:47 [(1007.88, 440.53)]
17:10:47 [(997.98, 450.43)]
17:10:47 [(979.95, 466.34)]
17:10:48 [(964.75, 474.47)]
17:10:48 [(950.25, 479.77)]
17:10:48 [(948.13, 487.55)]
17:10:48 [(950.61, 497.1)]
17:10:48 [(958.03, 503.81)]
17:10:48 [(962.98, 508.06)]
17:10:48 [(962.98, 510.18)]
17:10:48 [(956.62, 511.59)]
17:10:48 [(947.42, 510.88)]
17:10:48 [(939.65, 510.18)]
17:10:48 [(934.34, 514.07)]
17:10:49 [(930.1, 518.31)]
17:10:49 [(926.56, 524.67)]
17:10:49 [(925.86, 532.45)]
17:10:49 [(927.27, 543.06)]
17:10:49 [(929.04, 555.43)]
17:10:49 [(931.16, 566.75)]
17:10:49 [(930.81, 579.83)]
17:10:49 [(932.22, 596.8)]
17:10:49 [(932.93, 625.08)]
17:10:49 [(936.46, 651.95)]
17:10:49 [(942.12, 676.7)]
17:10:49 [(944.6, 699.68)]
17:10:50 [(940.71, 720.54)]
17:10:50 [(937.52, 742.11)]
17:10:50 [(930.1, 760.14)]
17:10:50 [(924.8, 797.26)]
17:10:50 [(915.96, 835.8)]
17:10:50 [(911.71, 876.11)]
17:10:50 [(911.71, 905.1)]
17:10:50 [(912.78, 917.47)]
17:10:50 [(914.54, 920.65)]
17:10:50 [(919.14, 925.25)]
17:10:50 [(922.32, 931.97)]
17:10:51 [(924.44, 935.5)]
17:10:51 [(924.44, 945.4)]
17:10:51 [(925.15, 960.25)]
17:10:51 [(929.75, 995.25)]
17:10:51 [(929.75, 1015.76)]
17:10:51 [(907.12, 1035.56)]
17:10:51 [(887.67, 1048.64)]
17:10:51 [(876.01, 1057.48)]
17:10:51 [(872.47, 1062.43)]
17:10:51 [(870.35, 1065.96)]
17:10:51 [(870.0, 1069.15)]
17:10:52 [(867.52, 1072.33)]
17:10:52 [(863.63, 1075.51)]
17:10:52 [(861.51, 1079.75)]
17:10:52 [(859.74, 1087.88)]
17:10:52 [(858.33, 1099.9)]
17:10:52 [(855.15, 1127.13)]
17:10:52 [(843.83, 1178.75)]
17:10:52 [(836.05, 1253.7)]
17:10:52 [(828.63, 1311.33)]
17:10:52 [(823.68, 1362.24)]
17:10:52 [(833.23, 1408.56)]
17:10:52 [(834.99, 1450.63)]
17:10:53 [(829.34, 1468.31)]
17:10:53 [(824.74, 1475.73)]
17:10:53 [(824.74, 1481.39)]
17:10:53 [(825.09, 1487.4)]
17:10:53 [(825.09, 1491.64)]
17:10:53 [(825.45, 1496.95)]
17:10:53 [(824.74, 1502.6)]
17:10:53 [(832.87, 1512.15)]
17:10:53 [(837.82, 1524.88)]
17:10:53 [(839.59, 1532.3)]
17:10:53 [(833.23, 1535.13)]
17:10:54 [(831.1, 1536.54)]
17:10:54 [(827.22, 1536.9)]
17:10:54 [(826.86, 1537.96)]
17:10:54 [(827.92, 1539.02)]
17:10:54 [(831.1, 1543.61)]
17:10:54 [(837.47, 1549.98)]
17:10:54 [(842.06, 1551.04)]
17:10:54 [(843.48, 1549.62)]
17:10:54 [(842.77, 1548.92)]
17:10:54 [(841.36, 1549.62)]
17:10:54 [(839.59, 1554.93)]
17:10:55 [(838.18, 1562.71)]
17:10:55 [(836.41, 1571.54)]
17:10:55 [(836.41, 1580.03)]
17:10:55 [(836.05, 1590.28)]
17:10:55 [(832.52, 1600.89)]
