Script started on 2024-04-23 14:46:30+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="95" LINES="24"]
App start.
14:52:14 [(254.11, -1045.81)]
14:52:14 [(255.87, -1058.19)]
14:52:14 [(263.3, -1069.85)]
14:52:14 [(269.31, -1102.73)]
14:52:15 [(274.61, -1129.96)]
14:52:15 [(277.09, -1137.38)]
14:52:15 [(283.45, -1141.62)]
14:52:15 [(288.4, -1145.87)]
14:52:15 [(294.76, -1152.94)]
14:52:15 [(301.48, -1162.48)]
14:52:15 [(308.2, -1172.03)]
14:52:15 [(314.21, -1182.99)]
14:52:15 [(318.1, -1195.36)]
14:52:15 [(321.28, -1206.32)]
14:52:15 [(321.99, -1217.64)]
14:52:16 [(320.22, -1228.6)]
14:52:16 [(318.1, -1238.5)]
14:52:16 [(318.45, -1247.34)]
14:52:16 [(319.51, -1254.76)]
14:52:16 [(318.81, -1263.25)]
14:52:16 [(318.81, -1269.61)]
14:52:16 [(319.87, -1272.79)]
14:52:16 [(320.93, -1275.97)]
14:52:16 [(326.58, -1280.22)]
14:52:16 [(333.3, -1283.4)]
14:52:16 [(336.48, -1286.58)]
14:52:17 [(336.84, -1285.52)]
14:52:17 [(336.84, -1284.11)]
14:52:17 [(335.42, -1279.86)]
14:52:17 [(332.95, -1264.66)]
14:52:17 [(328.71, -1263.95)]
14:52:17 [(326.23, -1275.62)]
14:52:17 [(327.29, -1286.58)]
14:52:17 [(327.29, -1302.84)]
14:52:17 [(322.34, -1335.37)]
14:52:17 [(319.87, -1368.25)]
14:52:17 [(322.69, -1421.99)]
14:52:17 [(328.0, -1503.66)]
14:52:18 [(334.36, -1582.15)]
14:52:18 [(348.5, -1659.23)]
14:52:18 [(359.11, -1722.87)]
14:52:18 [(364.77, -1754.69)]
14:52:18 [(374.67, -1775.9)]
14:52:18 [(381.38, -1800.29)]
14:52:18 [(385.98, -1810.55)]
14:52:18 [(387.4, -1817.62)]
14:52:18 [(386.33, -1818.68)]
14:52:18 [(389.52, -1821.15)]
14:52:18 [(391.64, -1824.69)]
14:52:19 [(393.76, -1826.81)]
14:52:19 [(387.04, -1834.23)]
14:52:19 [(380.68, -1843.43)]
14:52:19 [(349.56, -1867.47)]
14:52:19 [(323.05, -1885.5)]
14:52:19 [(320.57, -1885.85)]
14:52:19 [(316.33, -1895.05)]
14:52:19 [(312.09, -1907.07)]
14:52:19 [(307.85, -1919.79)]
14:52:19 [(304.31, -1925.45)]
14:52:19 [(307.14, -1925.45)]
14:52:20 [(312.09, -1924.04)]
14:52:20 [(316.68, -1924.39)]
14:52:20 [(321.63, -1925.81)]
14:52:20 [(327.29, -1928.63)]
14:52:20 [(336.84, -1931.82)]
14:52:20 [(346.03, -1937.47)]
14:52:20 [(349.21, -1947.73)]
14:52:20 [(349.56, -1979.19)]
14:52:20 [(352.75, -2019.14)]
14:52:20 [(350.98, -2087.38)]
14:52:20 [(349.92, -2138.64)]
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:21 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:22 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:23 []
14:52:24 []
14:52:24 [(287.34, -2701.86)]
14:52:24 [(265.07, -2780.7)]
14:52:24 [(234.66, -2854.24)]
14:52:24 [(209.2, -2915.05)]
14:52:24 [(191.17, -2963.48)]
14:52:24 [(181.27, -3000.96)]
14:52:24 [(198.95, -3031.37)]
14:52:24 [(223.7, -3055.41)]
14:52:24 [(233.95, -3081.22)]
14:52:24 [(259.41, -3093.95)]
14:52:24 [(335.78, -3058.59)]
14:52:25 [(395.17, -3031.01)]
14:52:25 [(451.74, -3002.73)]
14:52:25 [(476.14, -2989.65)]
14:52:25 [(493.11, -2979.04)]
14:52:25 [(506.19, -2971.62)]
14:52:25 [(527.4, -2963.84)]
14:52:25 [(546.85, -2957.12)]
14:52:25 [(563.82, -2954.29)]
14:52:25 [(570.54, -2966.67)]
14:52:25 [(565.94, -2969.85)]
14:52:25 [(555.69, -2979.39)]
14:52:26 [(551.8, -2981.87)]
14:52:26 [(550.03, -2983.64)]
14:52:26 [(547.55, -2988.94)]
14:52:26 [(544.37, -2994.24)]
14:52:26 [(539.07, -2998.84)]
14:52:26 [(529.88, -3006.62)]
14:52:26 [(493.11, -3027.12)]
14:52:26 [(422.4, -3061.07)]
14:52:26 [(360.52, -3087.58)]
14:52:26 [(314.21, -3110.56)]
14:52:26 [(319.87, -3121.17)]
14:52:26 [(329.77, -3128.24)]
14:52:27 [(328.0, -3148.39)]
14:52:27 [(326.23, -3173.5)]
14:52:27 [(334.36, -3201.43)]
14:52:27 [(350.63, -3225.47)]
14:52:27 [(366.18, -3248.8)]
14:52:27 [(380.68, -3262.59)]
14:52:27 [(392.7, -3274.61)]
14:52:27 [(404.01, -3283.1)]
14:52:27 [(420.98, -3292.29)]
14:52:27 [(440.78, -3294.41)]
14:52:27 [(466.94, -3286.63)]
14:52:28 [(494.17, -3282.74)]
14:52:28 [(512.91, -3284.51)]
14:52:28 [(527.4, -3287.69)]
14:52:28 [(537.66, -3297.95)]
14:52:28 []
14:52:28 []
14:52:28 []
14:52:28 []
14:52:28 [(586.8, -3306.08)]
14:52:28 [(586.45, -3312.09)]
14:52:28 [(589.27, -3311.38)]
14:52:29 [(597.76, -3307.85)]
14:52:29 [(607.31, -3303.25)]
14:52:29 [(620.74, -3300.42)]
14:52:29 [(650.79, -3289.46)]
14:52:29 [(662.11, -3289.46)]
14:52:29 [(688.27, -3285.22)]
14:52:29 [(692.16, -3282.04)]
14:52:29 [(696.75, -3271.78)]
14:52:29 [(697.46, -3264.0)]
14:52:29 [(698.52, -3252.34)]
14:52:29 [(702.06, -3226.17)]
14:52:29 [(704.89, -3204.25)]
14:52:30 [(709.13, -3183.04)]
14:52:30 [(708.78, -3169.96)]
14:52:30 [(713.02, -3157.23)]
14:52:30 [(728.22, -3117.28)]
14:52:30 [(739.53, -3081.22)]
14:52:30 [(747.67, -3049.75)]
14:52:30 [(749.43, -3027.48)]
14:52:30 []
14:52:30 []
14:52:30 []
14:52:30 []
14:52:31 []
14:52:31 []
14:52:31 []
14:52:31 [(795.75, -2808.63)]
14:52:31 [(793.27, -2782.82)]
14:52:31 [(794.69, -2777.16)]
14:52:31 [(802.11, -2781.76)]
14:52:31 [(807.77, -2794.49)]
14:52:31 [(818.73, -2813.22)]
14:52:31 [(820.5, -2822.77)]
14:52:31 [(827.57, -2824.89)]
14:52:32 [(829.34, -2803.32)]
14:52:32 [(833.58, -2763.73)]
14:52:32 [(838.88, -2720.95)]
14:52:32 [(844.54, -2686.3)]
14:52:32 [(840.65, -2669.68)]
14:52:32 [(851.61, -2652.36)]
14:52:32 [(870.7, -2620.54)]
14:52:32 []
14:52:32 []
14:52:32 []
14:52:32 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 []
14:52:33 [(765.7, -2214.3)]
14:52:33 [(764.28, -2181.78)]
14:52:34 [(766.05, -2131.93)]
14:52:34 [(767.46, -2087.38)]
14:52:34 [(767.11, -2047.43)]
14:52:34 [(765.34, -2012.43)]
14:52:34 [(758.63, -1984.5)]
14:52:34 [(754.74, -1973.54)]
14:52:34 [(752.62, -1962.93)]
14:52:34 [(754.03, -1951.61)]
14:52:34 [(760.39, -1936.77)]
14:52:34 [(769.23, -1926.51)]
14:52:34 [(775.6, -1937.12)]
14:52:34 [(775.24, -1941.01)]
14:52:35 [(770.65, -1946.31)]
14:52:35 [(765.34, -1953.74)]
14:52:35 [(762.52, -1960.1)]
14:52:35 [(761.1, -1972.83)]
14:52:35 [(762.52, -1974.24)]
14:52:35 [(764.28, -1978.13)]
14:52:35 [(768.53, -1985.91)]
14:52:35 [(773.48, -1981.67)]
14:52:35 [(779.13, -1973.89)]
14:52:35 [(780.19, -1969.29)]
14:52:35 [(783.73, -1962.22)]
14:52:36 [(786.56, -1950.91)]
14:52:36 [(791.15, -1937.83)]
14:52:36 [(809.18, -1916.26)]
14:52:36 [(818.38, -1893.63)]
14:52:36 [(808.48, -1860.4)]
14:52:36 [(796.1, -1833.17)]
14:52:36 [(783.73, -1806.66)]
14:52:36 [(774.18, -1758.93)]
14:52:36 [(771.0, -1717.56)]
14:52:36 [(773.83, -1682.21)]
14:52:37 [(778.78, -1653.22)]
14:52:37 [(780.9, -1628.47)]
14:52:37 [(779.13, -1606.9)]
14:52:37 [(774.89, -1583.57)]
14:52:37 [(773.48, -1558.82)]
14:52:37 [(768.88, -1540.08)]
14:52:37 [(768.17, -1525.23)]
14:52:37 [(767.11, -1512.85)]
14:52:37 [(761.81, -1499.77)]
14:52:37 [(760.04, -1489.52)]
14:52:37 [(758.27, -1479.97)]
14:52:37 [(758.27, -1470.07)]
14:52:38 [(760.75, -1466.89)]
14:52:38 [(760.75, -1464.06)]
14:52:38 [(763.22, -1462.3)]
14:52:38 [(767.46, -1457.35)]
14:52:38 [(769.23, -1449.92)]
14:52:38 [(772.06, -1442.85)]
14:52:38 [(774.89, -1437.19)]
14:52:38 [(778.07, -1431.18)]
14:52:38 [(781.25, -1421.64)]
14:52:38 [(780.9, -1409.26)]
14:52:38 [(779.84, -1379.92)]
14:52:38 [(789.03, -1368.61)]
14:52:39 [(793.27, -1360.12)]
14:52:39 [(798.93, -1333.25)]
14:52:39 [(806.0, -1307.09)]
14:52:39 [(812.72, -1280.57)]
14:52:39 [(817.67, -1251.58)]
14:52:39 [(812.72, -1211.98)]
14:52:39 [(806.36, -1186.53)]
14:52:39 [(805.65, -1181.58)]
14:52:39 [(808.48, -1174.5)]
14:52:39 [(815.55, -1168.85)]
14:52:39 [(823.33, -1162.48)]
14:52:40 [(849.14, -1160.72)]
14:52:40 [(873.53, -1158.24)]
14:52:40 [(872.82, -1138.44)]
14:52:40 [(872.47, -1128.9)]
14:52:40 [(873.53, -1120.76)]
14:52:40 [(871.41, -1110.16)]
14:52:40 [(866.81, -1099.9)]
14:52:40 [(862.57, -1089.3)]
14:52:40 [(858.33, -1080.11)]
14:52:40 [(852.67, -1073.74)]
14:52:40 [(851.26, -1075.16)]
14:52:41 [(849.84, -1077.98)]
14:52:41 [(851.26, -1078.69)]
14:52:41 [(854.44, -1077.63)]
14:52:41 [(857.27, -1074.8)]
14:52:41 [(859.74, -1068.08)]
14:52:41 [(862.57, -1058.19)]
14:52:41 [(864.34, -1035.2)]
14:52:41 [(866.11, -1008.69)]
14:52:41 [(867.17, -972.98)]
14:52:41 [(859.39, -905.8)]
14:52:41 [(859.39, -849.94)]
14:52:42 [(871.76, -794.43)]
14:52:42 [(882.37, -752.01)]
14:52:42 [(900.05, -737.16)]
14:52:42 [(901.82, -719.83)]
14:52:42 [(909.24, -691.2)]
14:52:42 [(913.48, -661.5)]
14:52:42 [(925.5, -641.7)]
14:52:42 []
14:52:42 []
14:52:42 []
14:52:42 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:43 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:44 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:45 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 []
14:52:46 [(990.91, 281.43)]
14:52:47 []
14:52:47 []
14:52:47 []
14:52:47 [(988.79, 324.56)]
14:52:47 [(993.39, 336.23)]
14:52:47 [(998.34, 348.96)]
14:52:47 [(1000.81, 362.04)]
14:52:47 [(996.92, 381.48)]
14:52:47 [(991.62, 398.81)]
14:52:47 [(988.08, 417.9)]
14:52:47 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:48 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:49 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:50 []
14:52:51 [(959.09, 904.39)]
14:52:51 [(952.37, 926.66)]
14:52:51 [(943.53, 953.18)]
14:52:51 [(937.17, 980.76)]
14:52:51 [(931.16, 1008.69)]
14:52:51 [(924.09, 1031.32)]
14:52:51 [(913.13, 1053.59)]
14:52:51 [(906.76, 1072.68)]
14:52:51 [(908.53, 1099.2)]
14:52:51 [(916.31, 1115.46)]
14:52:51 [(917.37, 1132.79)]
14:52:51 [(913.84, 1144.1)]
14:52:52 [(900.75, 1145.16)]
14:52:52 [(879.54, 1143.75)]
14:52:52 [(871.06, 1145.87)]
14:52:52 [(868.58, 1150.46)]
14:52:52 [(867.87, 1156.12)]
14:52:52 [(866.11, 1162.84)]
14:52:52 [(867.87, 1170.97)]
14:52:52 [(870.35, 1178.39)]
14:52:52 [(875.3, 1187.59)]
14:52:52 [(880.25, 1193.95)]
14:52:52 [(881.66, 1197.49)]
14:52:53 [(882.37, 1200.31)]
14:52:53 [(882.02, 1201.37)]
14:52:53 [(879.89, 1201.37)]
14:52:53 [(876.71, 1206.68)]
14:52:53 [(872.82, 1217.64)]
14:52:53 [(861.51, 1236.02)]
14:52:53 [(845.95, 1268.55)]
14:52:53 [(833.23, 1295.42)]
14:52:53 [(820.14, 1332.54)]
14:52:53 [(801.05, 1391.94)]
14:52:53 [(795.75, 1434.72)]
14:52:54 [(803.17, 1464.06)]
14:52:54 [(802.82, 1498.36)]
14:52:54 [(793.98, 1543.97)]
14:52:54 [(788.68, 1590.28)]
14:52:54 [(779.84, 1618.21)]
14:52:54 [(769.94, 1639.43)]
14:52:54 [(764.99, 1654.28)]
14:52:54 []
14:52:54 []
14:52:54 []
14:52:54 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:55 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:56 []
14:52:58 []
Connected to MQTT broker.
14:53:20 [(1408.1, 1256.53)]
14:53:20 []
14:53:20 []
14:53:20 []
14:53:20 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:21 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:22 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:23 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:24 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:25 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:26 []
14:53:27 []
14:53:27 []
14:53:27 []
14:53:27 []
14:53:27 []
14:53:27 [(1391.49, 146.72)]
14:53:27 [(1396.79, 107.48)]
14:53:27 []
14:53:27 []
14:53:27 [(1409.16, -37.12)]
14:53:27 [(1398.91, -104.65)]
14:53:28 [(1411.64, -144.25)]
14:53:28 [(1411.64, -169.71)]
14:53:28 [(1407.04, -173.59)]
14:53:28 [(1404.57, -175.36)]
14:53:28 [(1403.86, -173.95)]
14:53:28 [(1404.92, -169.35)]
14:53:28 [(1408.81, -159.81)]
14:53:28 [(1411.99, -151.67)]
14:53:28 [(1414.11, -144.6)]
14:53:28 [(1416.59, -140.71)]
14:53:28 [(1416.59, -140.71)]
14:53:28 [(1418.36, -141.77)]
14:53:29 [(1419.42, -147.79)]
14:53:29 [(1420.48, -155.92)]
14:53:29 [(1418.71, -161.93)]
14:53:29 [(1419.42, -173.24)]
14:53:29 [(1425.78, -181.02)]
14:53:29 [(1429.67, -187.03)]
14:53:29 [(1438.51, -191.63)]
14:53:29 []
14:53:29 []
14:53:29 []
14:53:29 []
14:53:30 []
14:53:30 []
14:53:30 [(1430.38, -292.39)]
14:53:30 [(1414.82, -354.61)]
14:53:30 [(1394.67, -408.0)]
14:53:30 [(1384.77, -455.38)]
14:53:30 [(1382.65, -487.9)]
14:53:30 [(1384.42, -512.3)]
14:53:30 [(1382.29, -536.34)]
14:53:30 [(1380.88, -554.02)]
14:53:30 [(1370.98, -573.82)]
14:53:31 [(1365.32, -580.89)]
14:53:31 [(1364.97, -581.95)]
14:53:31 [(1364.97, -586.19)]
14:53:31 [(1366.74, -590.08)]
14:53:31 [(1366.03, -601.39)]
14:53:31 [(1362.85, -615.89)]
14:53:31 [(1359.31, -628.62)]
14:53:31 [(1358.25, -637.46)]
14:53:31 [(1355.42, -643.82)]
14:53:31 [(1358.61, -648.42)]
14:53:31 [(1366.74, -649.48)]
14:53:32 [(1368.51, -651.95)]
14:53:32 [(1370.63, -654.78)]
14:53:32 [(1373.46, -661.85)]
14:53:32 [(1378.76, -669.98)]
14:53:32 [(1383.35, -682.36)]
14:53:32 [(1393.61, -714.53)]
14:53:32 [(1410.58, -749.18)]
14:53:32 [(1436.39, -807.52)]
14:53:32 [(1437.8, -836.51)]
14:53:32 [(1438.86, -870.09)]
14:53:32 [(1436.74, -904.04)]
14:53:33 [(1435.68, -932.67)]
14:53:33 [(1428.61, -975.81)]
14:53:33 [(1407.04, -1044.04)]
14:53:33 [(1391.84, -1102.38)]
14:53:33 [(1386.54, -1147.99)]
14:53:33 [(1380.53, -1180.16)]
14:53:33 [(1382.29, -1203.14)]
14:53:33 [(1387.95, -1256.18)]
14:53:33 []
14:53:33 []
14:53:33 []
14:53:33 []
14:53:34 []
14:53:34 [(1383.71, -1325.47)]
14:53:34 [(1374.87, -1332.9)]
14:53:34 [(1365.32, -1341.03)]
14:53:34 [(1360.73, -1342.09)]
14:53:34 [(1359.67, -1342.44)]
14:53:34 [(1361.08, -1341.74)]
14:53:34 [(1360.37, -1341.74)]
14:53:34 [(1362.14, -1342.09)]
14:53:34 [(1364.97, -1344.92)]
14:53:34 [(1364.97, -1349.16)]
14:53:35 [(1363.91, -1353.76)]
14:53:35 [(1362.5, -1361.53)]
14:53:35 [(1361.79, -1368.61)]
14:53:35 [(1358.96, -1377.8)]
14:53:35 [(1357.19, -1388.05)]
14:53:35 [(1349.06, -1423.76)]
14:53:35 [(1339.51, -1460.88)]
14:53:35 [(1330.32, -1496.24)]
14:53:35 [(1327.85, -1527.0)]
14:53:35 [(1322.9, -1546.8)]
14:53:35 [(1322.9, -1556.7)]
14:53:36 [(1327.14, -1586.39)]
14:53:36 [(1333.5, -1617.51)]
14:53:36 [(1337.04, -1681.15)]
14:53:36 [(1344.11, -1729.94)]
14:53:36 [(1347.65, -1768.83)]
14:53:36 [(1351.18, -1819.03)]
14:53:36 []
14:53:36 []
14:53:36 []
14:53:36 []
14:53:36 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:37 []
14:53:38 []
14:53:39 []
Connected to MQTT broker.
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:43 []
14:53:44 [(1335.63, -3051.52)]
14:53:44 [(1307.34, -3090.41)]
14:53:44 [(1280.82, -3121.88)]
14:53:44 [(1263.15, -3144.5)]
14:53:44 [(1260.32, -3150.87)]
14:53:44 [(1266.33, -3152.64)]
14:53:44 [(1276.23, -3154.76)]
14:53:44 [(1287.19, -3156.52)]
14:53:44 [(1318.3, -3152.28)]
14:53:44 [(1348.35, -3149.81)]
14:53:45 [(1374.16, -3151.57)]
14:53:45 [(1402.09, -3154.76)]
14:53:45 [(1434.27, -3154.4)]
14:53:45 [(1504.27, -3136.73)]
14:53:45 [(1556.24, -3111.62)]
14:53:45 []
14:53:45 []
14:53:45 []
14:53:45 []
14:53:45 []
14:53:45 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:46 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:47 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:48 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:49 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:50 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:51 []
14:53:52 []
14:53:52 []
14:53:52 []
14:53:52 [(1938.79, -2257.44)]
14:53:52 [(1922.52, -2198.75)]
14:53:52 [(1907.32, -2143.24)]
14:53:52 [(1893.18, -2092.33)]
14:53:52 [(1882.22, -2044.6)]
14:53:52 [(1878.68, -2021.97)]
14:53:52 [(1893.18, -2063.34)]
14:53:52 [(1900.6, -2086.32)]
14:53:53 [(1910.5, -2101.17)]
14:53:53 [(1918.28, -2118.14)]
14:53:53 [(1925.71, -2131.22)]
14:53:53 [(1927.12, -2137.58)]
14:53:53 [(1933.84, -2163.39)]
14:53:53 [(1942.68, -2184.25)]
14:53:53 [(1945.5, -2188.5)]
14:53:53 []
14:53:53 []
14:53:53 []
14:53:53 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 []
14:53:54 [(2154.45, -1828.93)]
14:53:54 [(2136.07, -1788.63)]
14:53:54 [(2115.92, -1759.28)]
14:53:54 [(2108.14, -1741.6)]
14:53:55 [(2101.07, -1723.93)]
14:53:55 [(2095.77, -1703.77)]
14:53:55 [(2092.94, -1683.97)]
14:53:55 [(2112.74, -1642.96)]
14:53:55 []
14:53:55 []
14:53:55 []
14:53:55 []
14:53:55 []
14:53:55 []
14:53:55 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:56 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:57 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:58 []
14:53:59 []
14:53:59 []
14:53:59 []
14:53:59 []
14:53:59 []
14:53:59 []
14:53:59 []
14:53:59 [(2024.35, -580.89)]
14:53:59 [(2051.57, -568.51)]
14:53:59 [(2087.99, -582.3)]
14:54:00 [(2149.86, -581.24)]
14:54:00 []
14:54:00 []
14:54:00 []
14:54:00 []
14:54:00 []
14:54:00 [(2092.23, -369.46)]
14:54:00 []
14:54:00 []
14:54:00 []
14:54:00 []
14:54:00 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:01 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:02 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:03 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:04 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:05 []
14:54:06 []
14:54:06 []
14:54:06 []
14:54:06 []
14:54:06 []
14:54:06 []
14:54:08 []
14:54:08 []
Connected to MQTT broker.
14:54:11 []
14:54:11 []
14:54:11 []
14:54:11 []
14:54:11 []
14:54:11 [(2138.54, 1148.34)]
14:54:11 [(2095.41, 1204.2)]
14:54:12 [(2074.55, 1272.44)]
14:54:12 [(2046.27, 1336.79)]
14:54:12 [(2026.47, 1369.31)]
14:54:12 [(2031.06, 1402.19)]
14:54:12 [(2072.43, 1447.8)]
14:54:12 [(2120.51, 1491.64)]
14:54:12 [(2168.95, 1534.42)]
14:54:12 [(2218.09, 1571.54)]
14:54:12 []
14:54:12 [(2185.21, 1628.47)]
14:54:13 [(2108.85, 1648.27)]
14:54:13 [(2032.83, 1669.83)]
14:54:13 [(1978.39, 1676.2)]
14:54:13 [(1966.36, 1666.3)]
14:54:13 [(1968.49, 1652.15)]
14:54:13 [(1970.61, 1646.5)]
14:54:13 [(1968.84, 1643.32)]
14:54:13 [(1967.78, 1638.72)]
14:54:13 [(1966.72, 1641.19)]
14:54:13 [(1968.84, 1641.19)]
14:54:13 [(1973.08, 1637.66)]
14:54:14 [(1978.74, 1633.42)]
14:54:14 [(1997.83, 1621.4)]
14:54:14 [(2001.01, 1620.34)]
14:54:14 [(1996.77, 1624.58)]
14:54:14 [(1995.0, 1626.35)]
14:54:14 [(1994.3, 1629.17)]
14:54:14 [(1992.88, 1633.42)]
14:54:14 [(1987.22, 1637.66)]
14:54:14 [(1978.74, 1644.73)]
14:54:14 [(1972.37, 1653.92)]
14:54:14 [(1966.36, 1666.3)]
14:54:15 [(1962.48, 1679.38)]
14:54:15 [(1946.92, 1721.81)]
14:54:15 [(1940.2, 1747.61)]
14:54:15 [(1942.32, 1773.78)]
14:54:15 [(1940.56, 1798.88)]
14:54:15 [(1943.03, 1829.64)]
14:54:15 [(1933.48, 1885.15)]
14:54:15 [(1929.24, 1919.79)]
14:54:15 [(1915.45, 1954.8)]
14:54:15 [(1905.2, 1968.59)]
14:54:15 [(1898.84, 1976.36)]
14:54:16 [(1889.64, 1985.56)]
14:54:16 [(1873.73, 2000.76)]
14:54:16 [(1850.75, 2022.33)]
14:54:16 [(1829.19, 2044.6)]
14:54:16 []
14:54:16 []
14:54:16 []
14:54:16 []
14:54:16 []
14:54:16 []
14:54:16 []
14:54:16 []
14:54:17 []
14:54:17 []
14:54:17 []
14:54:17 []
